MovieID,Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Poster,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website
1456,The Pest,1997,PG-13,07 Feb 1997,84 min,Comedy,Paul Miller,"David Bar Katz, John Leguizamo","John Leguizamo, Jeffrey Jones, Edoardo Ballerini","A Miami con man agrees to be the human target for a Neo-Nazi manhunter in order to collect $50,000 if he survives.",English,United States,1 nomination,https://m.media-amazon.com/images/M/MV5BNjZhNzg2OWQtMDBkYi00MTY5LTkxMDItMDc2MzVmNGU1MzM5XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,N/A,4.8,"9,345",tt0119887,movie,N/A,"$3,600,616",N/A,N/A
1457,Fools Rush In,1997,PG-13,14 Feb 1997,109 min,"Comedy, Drama, Romance",Andy Tennant,"Joan Taylor, Katherine Reback","Matthew Perry, Salma Hayek, Jon Tenney","Sparks fly and cultures collide in this romantic comedy about a casual night of passion that turns into the love of a lifetime. Alex Whitman is a New Yorker sent to Las Vegas to oversee a construction project. There he meets Isabel Fuentes, and some serious chemistry brings them together for one night. But Alex doesn't see Isabel again until three months later, when he learns she is pregnant. On a whim and prayer, he proposes. However, there's more to marriage than a Vegas chapel and an Elvis impersonator, as Alex and Isabel soon learn.","English, Spanish",United States,3 nominations,https://m.media-amazon.com/images/M/MV5BMzg4ZjA0OTUtNDIwMy00ODc0LTg2NzgtNTk4ODExYTJmYmZhXkEyXkFqcGc@._V1_SX300.jpg,37,6.1,"40,182",tt0119141,movie,N/A,"$29,481,428",N/A,N/A
1458,Touch,1997,R,14 Feb 1997,96 min,"Comedy, Drama, Romance",Paul Schrader,"Elmore Leonard, Paul Schrader","Bridget Fonda, Christopher Walken, Skeet Ulrich","When Juvenal, a presumed miracle worker, appears on the scene Bill Hill attempts to exploit him but his plans go astray with the untimely intervention of August Murray and the developing relationship between Juvenal and Lynn Faulkner.",English,United States,3 nominations,https://m.media-amazon.com/images/M/MV5BNzA1YWViZGUtMmE1OC00ZGNjLWJiZWMtZDMyYTU2OWRjOWFiXkEyXkFqcGc@._V1_SX300.jpg,56,5.6,"2,976",tt0120357,movie,N/A,"$387,069",N/A,N/A
1459,Absolute Power,1997,R,14 Feb 1997,121 min,"Action, Crime, Drama",Clint Eastwood,"David Baldacci, William Goldman","Clint Eastwood, Gene Hackman, Ed Harris","Inspired by David Baldacci's novel, and the ruthlessness of people in power. President Alan Richmond believes that everything he does is beyond reproach, including an affair or two. That leads to murder and everyone around him is involved. There is only one witness, a thief named Luther Whitney. They are sure he'll talk, but when? The Secret Service is determined to keep him quiet, but catching a thief isn't always easy.","English, Spanish",United States,1 nomination,https://m.media-amazon.com/images/M/MV5BMTZkNzU2YmItNmVmMC00OTM2LTg2YTEtOTk0MWRlNWY3NDIxXkEyXkFqcGc@._V1_SX300.jpg,52,6.7,"61,121",tt0118548,movie,N/A,"$50,068,310",N/A,N/A
1460,That Darn Cat,1997,PG,14 Feb 1997,89 min,"Action, Comedy, Crime",Bob Spiers,"Gordon Gordon, Mildred Gordon, Bill Walsh","Christina Ricci, Doug E. Doug, Dean Jones","In a small Massachusetts town, two bumbling criminals mistakenly kidnap a maid, thinking her to be the wife of a prominent businessman. D.C., short for Darn Cat, is an alley cat who, while looking for his nightly snack, stumbles upon the kidnap victim, bound and gagged in a shed. The kidnap victim scratches a plea for help on the back of her wristwatch and puts it around the cat's neck. Patti finds the watch and links it to the missing maid. Playing amateur detective, she enlists the aid of an FBI agent, Zeke, who has been assigned to the case. Patti and Zeke follow D.C. through tight openings to track down the captive.","English, French",United States,2 nominations,https://m.media-amazon.com/images/M/MV5BNDhiNjU5NGMtYmYxMS00Mjg3LTliNjktMTRhZDY2YWYxOWEzXkEyXkFqcGc@._V1_SX300.jpg,36,4.7,"4,954",tt0120317,movie,N/A,"$18,301,610",N/A,N/A
1461,Vegas Vacation,1997,PG,14 Feb 1997,93 min,Comedy,Stephen Kessler,"Elisa Bell, Bob Ducsay","Chevy Chase, Beverly D'Angelo, Randy Quaid","When Clark Griswold puts his mind to something, we soon realize he hasn't got one. Still, nothing stops him when the vacation bug hits. This time, he's chosen Las Vegas, the new family entertainment capital of America! Chevy Chase returns as bubbly, bumbling Clark in Vegas Vacation, a jokers-are-wild laugh fest including two other stars from past Vacations. Beverly D'Angelo is back as wife Ellen, doting on the guy she calls ""Sparky,"" and Randy Quaid again delights as grubby goof ball Cousin Eddie. Ethan Embry (That Thing You Do!) and screen-debuting Marisol Nichols are Griswold teens who love the round-the-clock nightlife - as long as they don't share it with Mom and Dad! From Seigfried and Roy's extravaganza to a Hoover Dam tour, from cruising to losing (Wallace Shawn as a shifty blackjack dealer) to amorous crooning (Wayne Newton falls for Ellen): watch Clark try to keep family and wallet together!",English,United States,1 nomination,https://m.media-amazon.com/images/M/MV5BMTQwZmVkMGUtMWEzNi00N2MzLThkMDItZDI2YjJiYzMxZDEzXkEyXkFqcGc@._V1_SX300.jpg,20,5.9,"53,735",tt0120434,movie,N/A,"$36,400,360",N/A,N/A
1462,Unforgotten: Twenty-Five Years After Willowbrook,1996,Not Rated,14 Feb 1997,57 min,Documentary,Jack Fisher,Stuart Warmflash,"Danny Aiello, Geraldo Rivera, Maria Caceres","It was a nightmare that shocked not only New York, but all of America. The public outcry about the Willowbrook State School for people with developmental disabilities resulted from Geraldo Rivera's expose on WABC after he had entered Willowbrook with a film crew in 1972, using a stolen key.",English,United States,1 win,https://m.media-amazon.com/images/M/MV5BMTIyNjg3Nzk4MV5BMl5BanBnXkFtZTcwMzE0NzU5MQ@@._V1_SX300.jpg,N/A,6.6,214,tt0118042,movie,N/A,N/A,N/A,N/A
1463,That Old Feeling,1997,PG-13,04 Apr 1997,105 min,"Comedy, Romance",Carl Reiner,Leslie Dixon,"Bette Midler, Dennis Farina, Paula Marshall","Lily and Dan are a couple who have been divorced for years. When their daughter, Molly gets married she invites them. At the reception, Lily and Dan bicker loudly so Molly asks them to leave. It's while they are alone that their banter turns into passion and they get it on. Later while Molly is having her wedding night she discovers her parents together and freaks out. The next day they run off and their partners are wondering where they are. Molly decides to try and find them and she enlists a paparazzi who's been following her mother to help find them.",English,United States,2 nominations,https://m.media-amazon.com/images/M/MV5BNjg0ZTg5NTUtMWU4MC00MGYyLTlmODMtYmExMjBiYjJhNWIxXkEyXkFqcGc@._V1_SX300.jpg,N/A,6.1,"4,108",tt0120318,movie,N/A,"$16,574,176",N/A,N/A
1464,Lost Highway,1997,R,15 Jan 1997,134 min,"Drama, Mystery, Thriller",David Lynch,"David Lynch, Barry Gifford","Bill Pullman, Patricia Arquette, John Roselius","Fred Madison, a saxophonist, is accused under mysterious circumstances of murdering his wife Renee. On death row, he inexplicably morphs into a young man named Pete Dayton, leading a completely different life. When Pete is released, his and Fred's paths begin to cross in a surreal, suspenseful web of intrigue, orchestrated by a shady gangster boss named Dick Laurent.",English,"France, United States",4 wins & 6 nominations,https://m.media-amazon.com/images/M/MV5BNjcyNmM2ODktYzk0Mi00Njk0LTljZGMtNGZhMzI4NmY1NzA1XkEyXkFqcGc@._V1_SX300.jpg,53,7.6,"155,683",tt0116922,movie,N/A,"$3,726,792",N/A,N/A
1465,Rosewood,1997,R,21 Feb 1997,140 min,"Action, Drama, History",John Singleton,Gregory Poirier,"Jon Voight, Ving Rhames, Don Cheadle","Ving Rhames stars as Mann, a drifter caught in Rosewood, a town filled with racial prejudice. He ends up aiding the surviving African-Americans escape the town, with the help of a humble store owner played by Jon Voight.",English,United States,3 wins & 10 nominations,https://m.media-amazon.com/images/M/MV5BYTcwOTAyMzgtMzE3Mi00NTlkLWI4MjQtM2ZlYTdlYjYzOWQ1XkEyXkFqcGc@._V1_SX300.jpg,71,7.2,"9,003",tt0120036,movie,N/A,"$13,130,349",N/A,N/A
1466,Donnie Brasco,1997,R,28 Feb 1997,127 min,"Biography, Crime, Drama",Mike Newell,"Joseph D. Pistone, Richard Woodley, Paul Attanasio","Al Pacino, Johnny Depp, Michael Madsen","This true story follows FBI agent Joe Pistone as he infiltrates the mafia of New York. Befriending Lefty Ruggiero, Pistone (under the name Donnie Brasco) is able to embed himself in a mafia faction led by Sonny Black. Ruggiero and Pistone become tight as the group goes about collecting money for 'the bosses'. Eventually, the group become big-time when Black himself becomes a boss; all the while, Pistone collects evidence. However, the trials and tribulations of the undercover work become more than Pistone can bear. His marriage falls apart, and to top it off, the mafia suspect a mole in the organization. The real dilemma is afforded to Pistone, who knows if he walks away from the mafia, Ruggiero will be the one punished.","English, Italian, Japanese",United States,Nominated for 1 Oscar. 2 wins & 16 nominations total,https://m.media-amazon.com/images/M/MV5BZWZkNDA2YTctZWJhZS00OTAzLThlODMtY2QyMzg1MTEwYjU2XkEyXkFqcGc@._V1_SX300.jpg,76,7.7,"337,366",tt0119008,movie,N/A,"$41,909,762",N/A,N/A
1468,Booty Call,1997,R,26 Feb 1997,79 min,"Comedy, Romance",Jeff Pollack,"Takashi Bufford, J. Stanford Parker","Jamie Foxx, Tommy Davidson, Vivica A. Fox","Bunz and Rushon are two best buddies who are looking forward to dating two ladies, Lysterine and Nikki. When the two boys get their lives altogether, they all fall in love. But will their lives stay peaceful?",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BM2VjZDI1NTktNzM0ZC00MzFkLThkMWQtOTFmZWMzZGYzZGQ1XkEyXkFqcGc@._V1_SX300.jpg,54,5.5,"9,663",tt0118750,movie,N/A,"$20,050,376",N/A,N/A
1470,Rhyme & Reason,1997,R,05 Mar 1997,90 min,"Documentary, Music",Peter Spirer,N/A,"B-Real, Kurtis Blow, Da Brat","A study in the world of hip-hop, done mostly with interviews, in order to see why it is as popular as it is today and what the future holds.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTI5MTgxODI0Nl5BMl5BanBnXkFtZTYwNzg3MDU5._V1_SX300.jpg,N/A,7.4,913,tt0120014,movie,N/A,"$1,608,277",N/A,N/A
1471,Boys Life 2,1997,N/A,07 Mar 1997,74 min,Drama,"Mark Christopher, Tom DeCerchio, Tom Donaghy","Mark Christopher, Tom DeCerchio, Tom Donaghy","Michael Saucedo, Justin Urich, Travis Sher","Compilation of four short films about homoerotic situations involving young men. Tom DeCerchio directed ""Nunzio's Second Cousin"", telling the story of a gay cop who forces a gay-basher to come to his house and have dinner with his family. In ""Alkali, Iowa"", by Mark Christopher, a young gay man finds out some of his father's past secrets. And ""Must Be the Music"", by Nickolas Perry, follows four teenagers looking for love in nightclubs.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTYxMTg5NDgwMV5BMl5BanBnXkFtZTcwNzA4NzgxMQ@@._V1_SX300.jpg,N/A,6.6,485,tt0118762,movie,N/A,"$532,654",N/A,N/A
1472,City of Industry,1997,R,14 Mar 1997,97 min,"Crime, Drama, Thriller",John Irvin,Ken Solarz,"Harvey Keitel, Stephen Dorff, Timothy Hutton","Lee Egan lures his older brother Roy out of ""retirement"" with a sweet jewel heist, only to get killed by a backstabbing partner; then it's up to Roy to get revenge.",English,United States,1 nomination,https://m.media-amazon.com/images/M/MV5BYmE2ZWQwMGUtMjBhYy00NTQxLWFiOTYtNzA4ZDQ3ZDJhMjdlXkEyXkFqcGc@._V1_SX300.jpg,N/A,6.1,"6,630",tt0118859,movie,N/A,"$1,568,258",N/A,N/A
1473,Best Men,1997,R,17 Oct 1997,90 min,"Action, Comedy, Crime",Tamra Davis,"Art Edler Brown, Tracy Fraim","Dean Cain, Andy Dick, Sean Patrick Flanery","The film opens with four tuxedo clad men showing up at a penitentiary to meet a friend who has just been released after three years in prison and is going straight from the jail to marry his girlfriend. En route to the wedding, one of the men asks to stop by a bank to pick up some cash. As it turns out, he is a wanted bank robber who uses Shakespeare passages during his robberies and thus has become known as ""Hamlet"". Soon all five men are caught up in the bank and involved in the robbery as they end up in a hostage situation. The hostage negotiator shows up who turns out to be Hamlet's father. As the men are all known to those being robbed, this quirky comedy takes a left turn as their hostages all work to support the men.",English,"United States, United Kingdom",N/A,https://m.media-amazon.com/images/M/MV5BMTkyNDg2NzM0N15BMl5BanBnXkFtZTcwMjEwMTAyMQ@@._V1_SX300.jpg,51,5.5,"3,133",tt0118702,movie,N/A,N/A,N/A,N/A
1475,Kama Sutra: A Tale of Love,1996,Unrated,28 Feb 1997,114 min,"Crime, Drama, History",Mira Nair,"Helena Kriel, Mira Nair, Wajida Tabassum","Naveen Andrews, Sarita Choudhury, Indira Varma","Tara and Maya are two inseparable friends in India. Their tastes, habits, and hobbies are the same. Years later, the two have matured, but have maintained their friendship. Tara gets married to the local prince, Raj Singh, who soon succeeds the throne as the sole heir. After the marriage, Raj gets bored of Tara and starts seeking another female to satisfy his sexual needs. He notices Maya and is instantly attracted to her. He has her included as one of his courtesans, and is intimate with her. Watch what happens when Tara finds out and the extent she will go to keep her marriage intact.","English, Italian","United Kingdom, Japan, Germany, United States",1 win & 1 nomination,https://m.media-amazon.com/images/M/MV5BM2IwMDg0ZmEtMDBmYi00NDY2LWI3MjUtMzI5NmI1ZTdlMDQ4XkEyXkFqcGc@._V1_SX300.jpg,N/A,6.0,"11,489",tt0116743,movie,N/A,"$4,109,095",N/A,N/A
1476,Private Parts,1997,R,07 Mar 1997,109 min,"Biography, Comedy, Drama",Betty Thomas,"Howard Stern, Len Blum, Michael Kalesniko","Howard Stern, Mary McCormack, Robin Quivers","Having always wanted to be a disc-jockey, Howard Stern works his way painfully from radio at his 1970's college to a Detroit station. It is with a move to Washington that he hits on an outrageous off-the-wall style that catches audience attention. Despite his on-air blue talk, at home he is a loving husband. He needs all the support he can get when he joins NBC in New York and comes up against a very different vision of radio.",English,United States,2 wins & 3 nominations,https://m.media-amazon.com/images/M/MV5BN2Q1YWY5OGMtMzM1ZC00OGU3LTlmMTgtNTgxZmIxYTczYjU5XkEyXkFqcGc@._V1_SX300.jpg,67,6.9,"39,549",tt0119951,movie,04 Oct 2005,"$41,230,799",WARNER BROTHERS PICTURES,N/A
1477,Love Jones,1997,R,14 Mar 1997,109 min,"Comedy, Drama, Romance",Theodore Witcher,Theodore Witcher,"Larenz Tate, Nia Long, Isaiah Washington","Darius Lovehall is a young black poet in Chicago who starts dating Nina Mosley, a beautiful and talented photographer. While trying to figure out if they've got a ""love thing"" or are just ""kicking it,"" they hang out with their friend, talking about love and sex. Then Nina tests the strength of Darius' feelings and sets a chain of romantic complications into motion.",English,United States,2 wins & 7 nominations,https://m.media-amazon.com/images/M/MV5BOGEzMmFlMmYtNDU2NS00YWEzLTg5ZDktZGI4MjAxNTVkNjc1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,65,7.3,"5,720",tt0119572,movie,N/A,"$12,479,335",N/A,N/A
